what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389607842804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1389607845214
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389607858266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389607890862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389607906254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389607908543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389607964139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1389607966698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389607970546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1389608014530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1389608014531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608014582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608017198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608175804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608206251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608595019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389608619739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608795208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608824918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608831896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608966639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389608977781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609258476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609307984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609531199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609533908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609681373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609708487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609711264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389609741549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389610949305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389610990307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389610991368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389610992572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611016532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611025959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611291329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611381679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611381860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611384932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611915000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611918851
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389611920838
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1389611922874
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1389611922935
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1389611923003
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1389611923075
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1389611923168
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1389611923217
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1389611923241
activated,perspective,org.eclipse.jpt.jpa.ui,,"org.eclipse.jpt.ui.jpaPerspective",1389620436469
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1389620436471
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1389620436472
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1389620436473
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1389620436474
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1389620436475
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1389620436476
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1389620436512
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1389620436512
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1389620436513
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1389620436514
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1389620436515
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1389620436515
